Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;omega2;theta2;p2;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05505056607774846;0.14464152936875582;0.08758852586327087;1.500651353990922E-4;1.500651353990922E-4;0.2897466533829243;2.809692110012638E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05505643396050748;0.1446569468221426;0.087597861992532;1.5008113095887435E-4;1.5008113095887435E-4;0.2897775377046126;2.5850415326451075E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055062284168493035;0.14467231783629278;0.08760717000024122;1.500970783380934E-4;1.500970783380934E-4;0.28980832899898396;2.378353023695137E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05506811675494367;0.1446876425510869;0.087616449971104;1.5011297768187498E-4;1.5011297768187498E-4;0.2898390275462478;2.1881904154673903E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05507393177293759;0.1447029211059842;0.08762570198957075;1.501288291349077E-4;1.501288291349077E-4;0.2898696336257697;2.0132323698961145E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05507972927539311;0.14471815364002394;0.08763492613983745;1.5014463284144426E-4;1.5014463284144426E-4;0.2899001475160736;1.8522631972740163E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05508550931506917;0.14473334029182652;0.08764412250584651;1.5016038894530295E-4;1.5016038894530295E-4;0.2899305694948448;1.704164409075346E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05509127194456576;0.14474848119959474;0.08765329117128746;1.5017609758986872E-4;1.5017609758986872E-4;0.2899608998389318;1.567906946179794E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05509701721632446;0.14476357650111524;0.08766243221959781;1.5019175891809478E-4;1.5019175891809478E-4;0.28999113882434946;1.4425440284913479E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
09-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05510274518262887;0.1447786263337595;0.08767154573396366;1.502073730725036E-4;1.502073730725036E-4;0.2900212867262811;1.3272045762702976E-232;1.7650047975000002E-4;0.0;0.588180853172443;0.08302587184514135;2.7887075800500004E-4;0.588180853172443;0.07244024467504998;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055108455895605105;0.1447936308344853;0.08767604272456171;1.276368555926773E-4;1.276368555926773E-4;0.29005134381908115;1.2210871574679187E-232;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.0551141494072223;0.14480859013983788;0.08768510094547698;1.2765004235155647E-4;1.2765004235155647E-4;0.2900813103762778;1.1234544190040407E-232;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055119825769293015;0.14482350438595118;0.08769413188193391;1.27663189390321E-4;1.27663189390321E-4;0.2901111866705753;1.03362796329526E-232;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05512548503347377;0.14483837370854905;0.08770313561611656;1.2767629682861262E-4;1.2767629682861262E-4;0.29014097297385627;9.50983634434451E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05513112725126548;0.14485319824294662;0.08771211222996154;1.2768936478571287E-4;1.2768936478571287E-4;0.29017066955718473;8.749471812653771E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05513675247401392;0.1448679781240513;0.08772106180515853;1.277023933805438E-4;1.277023933805438E-4;0.2902002766908079;8.049902672188497E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05514236075291024;0.14488271348636428;0.08772998442315125;1.277153827316693E-4;1.277153827316693E-4;0.2902297946441592;7.40626799185641E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05514795213899135;0.1448974044639815;0.08773888016513803;1.2772833295729617E-4;1.2772833295729617E-4;0.2902592236858604;6.814095499155941E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05515352668314048;0.14491205119059508;0.08774774911207268;1.2774124417527522E-4;1.2774124417527522E-4;0.2902885640837241;6.2692705047489965E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05515908443608756;0.14492665379949438;0.08775659134466515;1.277541165031022E-4;1.277541165031022E-4;0.2903178161047564;5.768007311694454E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05516462544840971;0.14494121242356728;0.08776540694338224;1.277669500579189E-4;1.277669500579189E-4;0.29034698001515885;5.306822910665982E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
10-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05517014977053173;0.14495572719530145;0.08777419598844843;1.277797449565143E-4;1.277797449565143E-4;0.29037605608033146;4.88251277838498E-233;1.6763566967E-4;0.0;0.5882244488437516;0.08301846511656151;2.648643580786E-4;0.5882244488437516;0.07243314774484565;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05517565745272654;0.14497019824678545;0.08777852491585783;1.0517312925095628E-4;1.0517312925095628E-4;0.2904050445648747;4.492128611109229E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055181148545115584;0.1449846257097099;0.08778726065209261;1.0518359610166953E-4;1.0518359610166953E-4;0.29043394573259196;4.132957838447939E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05518662309766939;0.14499900971536886;0.08779597007523195;1.0519403142496087E-4;1.0519403142496087E-4;0.2904627598464921;3.802504775162363E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055192081160207934;0.1450133503946609;0.08780465326453409;1.0520443531579478E-4;1.0520443531579478E-4;0.29049148716879186;3.49847327998933E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05519752278240114;0.14502764787809025;0.08781331029901852;1.0521480786884955E-4;1.0521480786884955E-4;0.290520127960918;3.2187508009843555E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05520294801376933;0.14504190229576808;0.08782194125746672;1.0522514917851845E-4;1.0522514917851845E-4;0.2905486824835098;2.9613936965292046E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055208356903683635;0.14505611377741368;0.08783054621842287;1.0523545933891027E-4;1.0523545933891027E-4;0.2905771509964216;2.7246137300100766E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05521374950136651;0.1450702824523555;0.08783912526019455;1.0524573844385043E-4;1.0524573844385043E-4;0.290605533758725;2.5067656443183277E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05521912585589212;0.14508440844953263;0.08784767846085349;1.0525598658688172E-4;1.0525598658688172E-4;0.2906338310287112;2.306335729839667E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05522448601618682;0.1450984918974956;0.08785620589823627;1.0526620386126515E-4;1.0526620386126515E-4;0.2906620430638934;2.121931306498949E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055229830031029596;0.14511253292440776;0.08786470764994497;1.052763903599808E-4;1.052763903599808E-4;0.2906901701210092;1.9522710467716085E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
11-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05523515794905252;0.14512653165804654;0.08787318379334798;1.0528654617572878E-4;1.0528654617572878E-4;0.29071821245602275;1.7961760724246926E-233;1.58576215575E-4;0.0;0.588266309363963;0.08301127715103679;2.505504206085E-4;0.588266309363963;0.0724262280445981;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05524046981874113;0.14514048822580433;0.08787739873928127;8.264466425879191E-5;8.264466425879191E-5;0.2907461703241273;1.6525617631251106E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05524576568843499;0.14515440275468994;0.08788582349117577;8.265258735166646E-5;8.265258735166646E-5;0.2907740439797475;1.52043021999336E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055251045606328;0.14516827537132948;0.08789422286669732;8.266048657922579E-5;8.266048657922579E-5;0.29080183367654144;1.3988633317384711E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05525630962046892;0.14518210620196773;0.08790259694228264;8.266836201335509E-5;8.266836201335509E-5;0.2908295396674033;1.2870163951956976E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055261557778761766;0.14519589537246919;0.08791094579413819;8.267621372572308E-5;8.267621372572308E-5;0.2908571622044655;1.1841122459362571E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05526679012896629;0.1452096430083192;0.08791926949824092;8.268404178778258E-5;8.268404178778258E-5;0.290884701539101;1.0894358581677956E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055272006718698356;0.1452233492346252;0.08792756813033888;8.269184627077119E-5;8.269184627077119E-5;0.29091215792192554;1.002329376404146E-233;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055277207595430436;0.1452370141761178;0.08793584176595201;8.269962724571192E-5;8.269962724571192E-5;0.2909395316028001;9.22187544379597E-234;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055282392806491956;0.14525063795715176;0.08794409048037272;8.270738478341385E-5;8.270738478341385E-5;0.29096682283083286;8.484534994471472E-234;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055287562399069845;0.14526422070170744;0.0879523143486667;8.271511895447277E-5;8.271511895447277E-5;0.2909940318543819;7.806149032390218E-234;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05529271642020885;0.1452777625333916;0.08796051344567346;8.272282982927187E-5;8.272282982927187E-5;0.29102115892105695;7.182003817015261E-234;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
12-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.055297854916812036;0.14529126357543887;0.08796868784600713;8.273051747798229E-5;8.273051747798229E-5;0.2910482042777221;6.60776249769112E-234;1.49315625935E-4;0.0;0.5883060009453037;0.08300436813795599;2.3591868897730002E-4;0.5883060009453037;0.0724195376300163;
13-Aug-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.07142857142857142;0.0402178197115578;0.05530297793564117;0.14530472395071248;0.08797277916637508;6.0054040655274806E-5;6.0054040655274806E-5;0.2910751681704978;6.079434979197592E-234;1.3984716178500002E-4;0.0;0.5883437404816603;0.08299770638291218;2.2095851562030003E-4;0.5883437404816603;0.07241304835817083;
