Date;S;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;
05-May-2021;5.204468920689204E7;44922.03150704242;42880.66596617882;40831.03880781025;6910.655594954332;655.1210425453833;145028.8043195744;3288726.7510242313;118470.40593773348;9191.80786792696;44922.03150704242;42880.66596617882;40831.03880781025;6910.655594954332;655.1210425453833;145028.8043195744;3288726.7510242313;118470.40593773348;9191.80786792696;
05-May-2021;5.204340073661107E7;44850.31497611598;42812.63141776208;40767.10533935897;6899.74775557234;654.0886468577779;144784.23720345378;3289698.0550787337;118492.22609922352;9191.80786792696;44850.31497611598;42812.63141776208;40767.10533935897;6899.74775557234;654.0886468577779;144784.23720345378;3289698.0550787337;118492.22609922352;9191.80786792696;
06-May-2021;5.2042114336684376E7;44778.6997834486;42744.69141903399;40703.257620282486;6888.856554406539;653.0576557911475;144540.1553006519;3290667.721433391;118514.01187093434;9191.80786792696;44778.6997834486;42744.69141903399;40703.257620282486;6888.856554406539;653.0576557911475;144540.1553006519;3290667.721433391;118514.01187093434;9191.80786792696;
06-May-2021;5.204083000413861E7;44707.185832994386;42676.8458890875;40639.495588713675;6877.981951202206;652.0280683933796;144296.55698345762;3291635.753335118;118535.76329967074;9191.80786792696;44707.185832994386;42676.8458890875;40639.495588713675;6877.981951202206;652.0280683933796;144296.55698345762;3291635.753335118;118535.76329967074;9191.80786792696;
06-May-2021;5.2039547736003436E7;44635.77302859214;42609.09474680377;40575.81918262491;6867.123906040877;650.9998837049186;144053.44063334973;3292602.1540199495;118557.48043220572;9191.80786792696;44635.77302859214;42609.09474680377;40575.81918262491;6867.123906040877;650.9998837049186;144053.44063334973;3292602.1540199495;118557.48043220572;9191.80786792696;
06-May-2021;5.203826752931156E7;44564.46127396699;42541.43791085571;40512.22833982766;6856.282379336102;649.9731007589093;143810.8046409363;3293566.9267131034;118579.16331528011;9191.80786792696;44564.46127396699;42541.43791085571;40512.22833982766;6856.282379336102;649.9731007589093;143810.8046409363;3293566.9267131034;118579.16331528011;9191.80786792696;
06-May-2021;5.203698938109872E7;44493.25047273192;42473.875299711435;40448.72299797215;6845.457331829259;648.9477185813374;143568.64740589441;3294530.074629039;118600.81199560245;9191.80786792696;44493.25047273192;42473.875299711435;40448.72299797215;6845.457331829259;648.9477185813374;143568.64740589441;3294530.074629039;118600.81199560245;9191.80786792696;
06-May-2021;5.2035713288403675E7;44422.140528389325;42406.40683163764;40385.30309454704;6834.648724585415;647.9237361911681;143326.96733691034;3295491.6009715195;118622.42651984865;9191.80786792696;44422.140528389325;42406.40683163764;40385.30309454704;6834.648724585415;647.9237361911681;143326.96733691034;3295491.6009715195;118622.42651984865;9191.80786792696;
07-May-2021;5.2034439248268224E7;44351.13134433256;42339.03242470297;40321.96856687921;6823.8565189892515;646.9011526004801;143085.7628516201;3296451.508933671;118644.00693466185;9191.80786792696;44351.13134433256;42339.03242470297;40321.96856687921;6823.8565189892515;646.9011526004801;143085.7628516201;3296451.508933671;118644.00693466185;9191.80786792696;
07-May-2021;5.203316725773721E7;44280.22282384744;42271.75199678124;40258.719352133594;6813.0806767410295;645.8799668145981;142845.03237655037;3297409.801698043;118665.55328665211;9191.80786792696;44280.22282384744;42271.75199678124;40258.719352133594;6813.0806767410295;645.8799668145981;142845.03237655037;3297409.801698043;118665.55328665211;9191.80786792696;
07-May-2021;5.203189731385851E7;44209.41487011373;42204.56546555468;40195.55538731306;6802.321159852618;644.8601778322218;142604.77434705987;3298366.4824366686;118687.06562239623;9191.80786792696;44209.41487011373;42204.56546555468;40195.55538731306;6802.321159852618;644.8601778322218;142604.77434705987;3298366.4824366686;118687.06562239623;9191.80786792696;
07-May-2021;5.2030629413683034E7;44138.707386206646;42137.47274851706;40132.47660925835;6791.577930643566;643.8417846455526;142364.98720728108;3299321.554311122;118708.54398843752;9191.80786792696;44138.707386206646;42137.47274851706;40132.47660925835;6791.577930643566;643.8417846455526;142364.98720728108;3299321.554311122;118708.54398843752;9191.80786792696;
07-May-2021;5.202936355426474E7;44068.10027509829;42070.47376297676;40069.48295464804;6780.850951737233;642.8247862404176;142125.66941006246;3300275.020472577;118729.98843128562;9191.80786792696;44068.10027509829;42070.47376297676;40069.48295464804;6780.850951737233;642.8247862404176;142125.66941006246;3300275.020472577;118729.98843128562;9191.80786792696;
07-May-2021;5.202809973266063E7;43997.59343965913;42003.568426059835;40006.574359998594;6770.140186056958;641.8091815963903;141886.81941691085;3301226.8840618664;118751.39899741623;9191.80786792696;43997.59343965913;42003.568426059835;40006.574359998594;6770.140186056958;641.8091815963903;141886.81941691085;3301226.8840618664;118751.39899741623;9191.80786792696;
08-May-2021;5.202683794593075E7;43927.186782659424;41936.75665471294;39943.75076166445;6759.445596822287;640.79496968691;141648.43569793447;3302177.1482095397;118772.77573327094;9191.80786792696;43927.186782659424;41936.75665471294;39943.75076166445;6759.445596822287;640.79496968691;141648.43569793447;3302177.1482095397;118772.77573327094;9191.80786792696;
08-May-2021;5.202557819113819E7;43856.88020677063;41870.038365706285;39881.012095838145;6748.767147545252;639.7821494793974;141410.51673178616;3303125.81603592;118794.11868525705;9191.80786792696;43856.88020677063;41870.038365706285;39881.012095838145;6748.767147545252;639.7821494793974;141410.51673178616;3303125.81603592;118794.11868525705;9191.80786792696;
08-May-2021;5.20243204653491E7;43786.67361456682;41803.413475636466;39818.358298550476;6738.104802026681;638.7707199353689;141173.06100560707;3304072.8906511604;118815.4278997473;9191.80786792696;43786.67361456682;41803.413475636466;39818.358298550476;6738.104802026681;638.7707199353689;141173.06100560707;3304072.8906511604;118815.4278997473;9191.80786792696;
08-May-2021;5.202306476563267E7;43716.56690852605;41736.88190092929;39755.789305670725;6727.458524352577;637.7606800105477;140936.06701497073;3305018.3751553036;118836.70342307973;9191.80786792696;43716.56690852605;41736.88190092929;39755.789305670725;6727.458524352577;637.7606800105477;140936.06701497073;3305018.3751553036;118836.70342307973;9191.80786792696;
08-May-2021;5.2021811089061126E7;43646.55999103178;41670.44355784254;39693.30505290691;6716.828278890529;636.7520286549731;140699.5332638274;3305962.2726383344;118857.94530155748;9191.80786792696;43646.55999103178;41670.44355784254;39693.30505290691;6716.828278890529;636.7520286549731;140699.5332638274;3305962.2726383344;118857.94530155748;9191.80786792696;
08-May-2021;5.2020559432709776E7;43576.65276437419;41604.09836246866;39630.90547580607;6706.214030286173;635.7447648131068;140463.45826444894;3306904.5861802385;118879.15358144861;9191.80786792696;43576.65276437419;41604.09836246866;39630.90547580607;6706.214030286173;635.7447648131068;140463.45826444894;3306904.5861802385;118879.15358144861;9191.80786792696;
09-May-2021;5.201930979365697E7;43506.84513075151;41537.84623073746;39568.590509754606;6695.615743459698;634.7388874239384;140227.84053737388;3307845.3188510565;118900.3283089859;9191.80786792696;43506.84513075151;41537.84623073746;39568.590509754606;6695.615743459698;634.7388874239384;140227.84053737388;3307845.3188510565;118900.3283089859;9191.80786792696;
09-May-2021;5.201806216898411E7;43437.136992271444;41471.687078418654;39506.36008997866;6685.033383602402;633.7343954210869;139992.67861135304;3308784.47371094;118921.46953036665;9191.80786792696;43437.136992271444;41471.687078418654;39506.36008997866;6685.033383602402;633.7343954210869;139992.67861135304;3308784.47371094;118921.46953036665;9191.80786792696;
09-May-2021;5.201681655577565E7;43367.52825095239;41405.62082112452;39444.21415154449;6674.466916173283;632.7312877329017;139757.97102329537;3309722.0538102067;118942.57729175255;9191.80786792696;43367.52825095239;41405.62082112452;39444.21415154449;6674.466916173283;632.7312877329017;139757.97102329537;3309722.0538102067;118942.57729175255;9191.80786792696;
09-May-2021;5.201557295111912E7;43298.018808724795;41339.64737431234;39382.15262935891;6663.91630689568;631.7295632825604;139523.71631821417;3310658.062189393;118963.65163926948;9191.80786792696;43298.018808724795;41339.64737431234;39382.15262935891;6663.91630689568;631.7295632825604;139523.71631821417;3310658.062189393;118963.65163926948;9191.80786792696;
09-May-2021;5.2014331352105096E7;43228.60856743244;41273.76665328693;39320.175458169775;6653.381521753957;630.7292209881651;139289.91304917375;3311592.5018793116;118984.69261900733;9191.80786792696;43228.60856743244;41273.76665328693;39320.175458169775;6653.381521753957;630.7292209881651;139289.91304917375;3311592.5018793116;118984.69261900733;9191.80786792696;
09-May-2021;5.201309175582722E7;43159.297428833735;41207.978573203065;39258.282572566466;6642.862526990226;629.7302597628369;139056.55977723634;3312525.3759011016;119005.70027701985;9191.80786792696;43159.297428833735;41207.978573203065;39258.282572566466;6642.862526990226;629.7302597628369;139056.55977723634;3312525.3759011016;119005.70027701985;9191.80786792696;
10-May-2021;5.2011854159382194E7;43090.085294602955;41142.28304906785;39196.47390698042;6632.359289101115;628.7326785148076;138823.65507140945;3313456.687266284;119026.67465932448;9191.80786792696;43090.085294602955;41142.28304906785;39196.47390698042;6632.359289101115;628.7326785148076;138823.65507140945;3313456.687266284;119026.67465932448;9191.80786792696;
10-May-2021;5.201061855986979E7;43020.97206633154;41076.6799957431;39134.749395685685;6621.871774834576;627.7364761475108;138591.1975085935;3314386.438976815;119047.61581190219;9191.80786792696;43020.97206633154;41076.6799957431;39134.749395685685;6621.871774834576;627.7364761475108;138591.1975085935;3314386.438976815;119047.61581190219;9191.80786792696;
10-May-2021;5.200938495439283E7;42951.957645529284;41011.16932794764;39073.108972799506;6611.399951186736;626.7416515596697;138359.18567352984;3315314.634025137;119068.5237806973;9191.80786792696;42951.957645529284;41011.16932794764;39073.108972799506;6611.399951186736;626.7416515596697;138359.18567352984;3315314.634025137;119068.5237806973;9191.80786792696;
10-May-2021;5.200815334005722E7;42883.041933625624;40945.75096025957;39011.55257228292;6600.943785398781;625.7482036453845;138127.6181587491;3316241.275394233;119089.39861161739;9191.80786792696;42883.041933625624;40945.75096025957;39011.55257228292;6600.943785398781;625.7482036453845;138127.6181587491;3316241.275394233;119089.39861161739;9191.80786792696;
10-May-2021;5.200692371397192E7;42814.22483197082;40880.42480711852;38950.0801279414;6590.503244953891;624.7561312942169;137896.49356451991;3317166.366057677;119110.24035053304;9191.80786792696;42814.22483197082;40880.42480711852;38950.0801279414;6590.503244953891;624.7561312942169;137896.49356451991;3317166.366057677;119110.24035053304;9191.80786792696;
10-May-2021;5.2005696073248975E7;42745.506241837196;40815.19078282784;38888.69157342552;6580.078297574206;623.7654333912735;137665.81049879792;3318089.9089796874;119131.0490432778;9191.80786792696;42745.506241837196;40815.19078282784;38888.69157342552;6580.078297574206;623.7654333912735;137665.81049879792;3318089.9089796874;119131.0490432778;9191.80786792696;
11-May-2021;5.200447041500348E7;42676.886064420294;40750.04880155677;38827.38684223163;6569.668911217833;622.7761088172876;137435.56757717518;3319011.907115176;119151.82473564794;9191.80786792696;42676.886064420294;40750.04880155677;38827.38684223163;6569.668911217833;622.7761088172876;137435.56757717518;3319011.907115176;119151.82473564794;9191.80786792696;
11-May-2021;5.2003246736353606E7;42608.36420084011;40684.99877734253;38766.16586770254;6559.275054075892;621.7881564486986;137205.76342282988;3319932.363409801;119172.56747340238;9191.80786792696;42608.36420084011;40684.99877734253;38766.16586770254;6559.275054075892;621.7881564486986;137205.76342282988;3319932.363409801;119172.56747340238;9191.80786792696;
11-May-2021;5.200202503442061E7;42539.94055214223;40620.04062409248;38705.028583028274;6548.8966945695975;620.8015751577304;136976.3966664764;3320851.2808000175;119193.27730226249;9191.80786792696;42539.94055214223;40620.04062409248;38705.028583028274;6548.8966945695975;620.8015751577304;136976.3966664764;3320851.2808000175;119193.27730226249;9191.80786792696;
11-May-2021;5.20008053063288E7;42471.615019299024;40555.17425558611;38643.97492124679;6538.533801347382;619.8163638124686;136747.46594631555;3321768.662213127;119213.95426791199;9191.80786792696;42471.615019299024;40555.17425558611;38643.97492124679;6538.533801347382;619.8163638124686;136747.46594631555;3321768.662213127;119213.95426791199;9191.80786792696;
11-May-2021;5.199958754920558E7;42403.387503210775;40490.39958547713;38583.004815244734;6528.186343282049;618.832521276935;136518.96990798553;3322684.510567328;119234.59841599682;9191.80786792696;42403.387503210775;40490.39958547713;38583.004815244734;6528.186343282049;618.832521276935;136518.96990798553;3322684.510567328;119234.59841599682;9191.80786792696;
11-May-2021;5.1998371760181405E7;42335.25790470684;40425.716527295386;38522.11819775826;6517.85428946797;617.8500464111619;136290.90720451274;3323598.828771765;119255.20979212495;9191.80786792696;42335.25790470684;40425.716527295386;38522.11819775826;6517.85428946797;617.8500464111619;136290.90720451274;3323598.828771765;119255.20979212495;9191.80786792696;
12-May-2021;5.199715793638983E7;42267.22612454679;40361.1249944489;38461.31500137378;6507.537609218311;616.8689380712635;136063.27649626328;3324511.6197265787;119275.78844186633;9191.80786792696;42267.22612454679;40361.1249944489;38461.31500137378;6507.537609218311;616.8689380712635;136063.27649626328;3324511.6197265787;119275.78844186633;9191.80786792696;
12-May-2021;5.199594607496748E7;42199.2920634215;40296.62490022576;38400.59515852882;6497.236272062299;615.8891951095075;135836.07645089453;3325422.886322955;119296.33441075268;9191.80786792696;42199.2920634215;40296.62490022576;38400.59515852882;6497.236272062299;615.8891951095075;135836.07645089453;3325422.886322955;119296.33441075268;9191.80786792696;
12-May-2021;5.199473617305405E7;42131.45562195429;40232.21615779603;38339.95860151281;6486.950247742517;614.9108163743838;135609.30574330722;3326332.6314431736;119316.84774427742;9191.80786792696;42131.45562195429;40232.21615779603;38339.95860151281;6486.950247742517;614.9108163743838;135609.30574330722;3326332.6314431736;119316.84774427742;9191.80786792696;
12-May-2021;5.199352822779231E7;42063.716700702025;40167.89868021361;38279.40526246795;6476.679506212243;613.9338007106729;135382.96305559773;3327240.8579606554;119337.3284878955;9191.80786792696;42063.716700702025;40167.89868021361;38279.40526246795;6476.679506212243;613.9338007106729;135382.96305559773;3327240.8579606554;119337.3284878955;9191.80786792696;
