Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
23-Jul-2021;2.3837282908103462E7;1.5557264848322073E7;2549039.700545543;5034709.498764787;2678735.880970241;255518.9965743648;204813.22611869103;118871.43316469839;17132.061950941737;595.4954298140792;340013.18807416153;4717753.523066465;142418.9472709595;9191.80786792696;79.81652642462066;84.79635777460186;81.44756058972507;21.31072772574343;1.2537020756064212;2872.776623591125;3074924.5271704616;104926.00522827514;9191.80786792696;255439.18004794017;204728.42976091642;118789.98560410866;17110.751223215993;594.2417277384728;337140.4114505704;1642828.9958960032;37492.94204268434;0.0;
23-Jul-2021;2.3789699087947212E7;1.5570135377903245E7;2557174.737532355;5043996.808732444;2687257.6828917363;256526.36860307585;205729.12780233467;119489.24027229818;17222.897248278558;591.6993399626587;341652.0193122361;4720038.113767657;142426.01390649387;9191.80786792696;79.39378301630133;84.3888821808283;81.10655525783126;21.200184461854032;1.2397136260950827;2855.3442905634224;3074943.7248816458;104926.02007003527;9191.80786792696;256446.97482005955;205644.73892015385;119408.13371704034;17201.697063816704;590.4596263365636;338796.6750216727;1645094.3888860112;37499.9938364586;0.0;
23-Jul-2021;2.3742100149808843E7;1.558300278773379E7;2565306.235237279;5053282.886956663;2695775.6496806745;257529.2988077564;206644.9594986115;120108.19969609065;17313.970544875396;587.9626840065264;343297.5159192399;4722333.7118442785;142433.0357042556;9191.80786792696;78.97150671655204;83.98217292592541;80.76625608930279;21.09026590621606;1.225886637091857;2838.019855817825;3074962.806106045;104926.03474622732;9191.80786792696;257450.32730103986;206560.97732568558;120027.43344000135;17292.88027896918;586.7367973694345;340459.49606342206;1647370.9057382331;37507.00095802828;0.0;
23-Jul-2021;2.369448836474515E7;1.559586614473909E7;2573434.3792131636;5062566.461360149;2704290.5267742407;258527.72921764714;207560.59025464798;120728.28844050155;17405.27888623009;584.2847564384989;344949.63366560417;4724640.361825861;142440.01336759157;9191.80786792696;78.54971645196787;83.57621909205818;80.4266605006123;20.980966037298757;1.2122192054713212;2820.8026193679652;3074981.771564552;104926.0492587621;9191.80786792696;258449.17950119518;207477.0140355559;120647.86178000094;17384.297920192792;583.0725372330276;342128.8310462362;1649658.590261309;37513.96410882948;0.0;
23-Jul-2021;2.364686399776774E7;1.5608725423531877E7;2581559.1568867485;5071847.5149895465;2712802.303474015;259521.59994396265;208475.89165616312;121349.48216387385;17496.819169130984;580.6648580465345;346608.32623811445;4726958.107938486;142446.94759148732;9191.80786792696;78.12843076456107;83.17101067809341;80.08776581308842;20.872278886561883;1.1987094505251639;2803.6918856471175;3075000.6219733832;104926.0636095279;9191.80786792696;259443.47151319808;208392.72064548504;121269.39439806076;17475.94689024442;579.4661485960094;343804.6343524673;1651957.4859651031;37520.883981959414;0.0;
23-Jul-2021;2.3599227312231608E7;1.5621580600442333E7;2589680.55539518;5081126.033792967;2721310.968057559;260510.8489974059;209390.73768214727;121971.75523678646;17588.588146863665;577.1022958782909;348273.545296703;4729286.994091004;142453.83906264164;9191.80786792696;77.7076677632088;82.76653855685562;79.7495692668684;20.764198539289016;1.185355513705873;2786.686963495296;3075019.358044106;104926.07780039079;9191.80786792696;260433.1413296427;209307.9711435904;121892.00566751958;17567.823948324378;575.916940364585;345486.8583332077;1654267.6360468983;37527.761262250846;0.0;
24-Jul-2021;2.355188971111232E7;1.563270001396012E7;2598395.343305687;5090603.831724071;2729816.2372638597;261495.37675333957;210305.00456545927;122594.99311736194;17680.582434155316;573.5847037770287;349945.3398877517;4731627.064194634;142460.68839002054;9191.80786792696;77.28743005630204;82.36279443384213;79.41203369546777;20.656719135342893;1.172152662974388;2769.7872033796466;3075037.9804837955;104926.09183317756;9191.80786792696;261418.08932328326;210222.64177102543;122515.58108366648;17659.925715019974;572.4125511140543;347175.552684372;1656589.083710838;37534.59655684298;0.0;
24-Jul-2021;2.350609570144048E7;1.5642083146292727E7;2607703.6945209745;5100281.136899535;2738317.6833248152;262475.44077774126;211218.57164724864;123218.8223561181;17772.798511688172;570.0650855003644;351624.05384659016;4733978.36347733;142467.49582924243;9191.80786792696;76.86777574011649;81.95977014395017;79.07502188326733;20.54983486926589;1.1590876813589703;2752.9920703004104;3075056.489995557;104926.10570960818;9191.80786792696;262398.57300200115;211136.61187710467;123139.74733423482;17752.248676818905;568.9059978190054;348871.0617762898;1658921.873481773;37541.39011963425;0.0;
24-Jul-2021;2.3460290188833922E7;1.5651462207653658E7;2617008.5533466516;5109956.041614312;2746815.5645574694;263451.37821688113;212131.33617347202;123843.65427273182;17865.232742743065;566.601283868604;353309.1363908505;4736340.936473468;142474.26170048866;9191.80786792696;76.44884385965247;81.5574621718874;78.73870429927035;20.443539993053836;1.1461733605624336;2736.3006990458844;3075074.887277802;104926.11943140009;9191.80786792696;263374.92937302147;212049.77871130014;123764.91556843255;17844.78920275001;565.4551105080416;350572.8356918046;1661266.0491956666;37548.142269088574;0.0;
24-Jul-2021;2.341447219012965E7;1.5660838270448934E7;2626309.4568982697;5119628.222181104;2755310.2834025123;264423.11220261717;213043.20032036828;124469.45885927982;17957.881392923264;563.19262512516;355000.53209633706;4738714.825685733;142480.98666423268;9191.80786792696;76.03064594384172;81.15586873861278;78.40307795822837;20.337828821746697;1.1334079246596802;2719.712416044836;3075093.173023786;104926.13300033631;9191.80786792696;264347.08155667334;212962.04445162968;124391.0557813216;17937.543564101517;562.0592172005004;352280.8196802922;1663621.6526619468;37554.85366389636;0.0;
24-Jul-2021;2.3368641971131705E7;1.5670211320541931E7;2635606.3892672146;5129297.661599126;2763801.8267679918;265390.5646496624;213954.0671604766;125096.20533105618;18050.74063376459;559.8384419766969;356698.1841048184;4741100.0732404925;142487.67137296541;9191.80786792696;75.61319330574824;80.75498846345458;78.06813990816018;20.23269573382976;1.1207896187267434;2703.226552131861;3075111.347922263;104926.14641817883;9191.80786792696;265314.9514563567;213873.31217201316;125018.13719114801;18030.50793803076;558.7176523579702;353994.9575526865;1665988.7253182298;37561.52495478659;0.0;
24-Jul-2021;2.3322799803477444E7;1.567958134148477E7;2644899.3352473443;5138964.343566099;2772290.180884118;266353.6565042063;214863.84060211992;125723.86215261875;18143.80654504859;556.5380735300598;358402.0341481673;4743496.720878276;142494.316471272;9191.80786792696;75.1964970905017;80.35482034564053;77.73388723504358;20.128135171126342;1.108316708596074;2686.84244252564;3075129.4126575184;104926.15968666888;9191.80786792696;266278.4600071158;214783.48578177427;125646.12826538371;18123.678409877462;555.4297568214638;355715.1917056416;1668367.3082207576;37568.15678460313;0.0;
25-Jul-2021;2.3277623139913924E7;1.568784319556417E7;2653827.0412727925;5148063.029198577;2780775.488663759;267312.27201657766;215772.4253339962;126352.30944310225;18237.07511700777;553.2786603245622;360112.1223957049;4745904.810278949;142500.92252325924;9191.80786792696;74.78055395176568;79.95536374693904;77.40028459941948;20.02414163866291;1.0959846178340196;2670.5594621375617;3075147.367909512;104926.17280751011;9191.80786792696;267237.4914626259;215692.46997024925;126274.90915850282;18217.050975369108;552.1826757067282;357441.56293356733;1670757.4423694375;37574.74971574913;0.0;
25-Jul-2021;2.323581964823558E7;1.5694996748449938E7;2662391.1704298686;5156592.598682212;2789258.0808474696;268267.2334837203;216679.7342834171;126981.16913094067;18330.542254839744;550.0111596476775;361828.7857426685;4748324.384386109;142507.48972456862;9191.80786792696;74.36553085781837;79.55661907034937;77.06720217670905;19.920709704561734;1.0837803803312096;2654.3770947388325;3075165.2143543805;104926.18578230176;9191.80786792696;268192.86795286246;216600.17766434676;126904.10192876396;18310.62154513518;548.9273792673463;359174.40864792967;1673159.1700317282;37581.30394226684;0.0;
25-Jul-2021;2.319400190928967E7;1.5702147405759178E7;2670953.075972621;5165118.414776246;2797737.786190167;269219.14561263623;217585.71390203625;127610.84803648453;18424.203812548803;546.7960848028247;363551.4631018616;4750755.485391972;142514.0183391189;9191.80786792696;73.95160826208972;79.1585941311731;76.73480119907148;19.81783400645167;1.0717167445388924;2638.294511003063;3075182.95266375;104926.19861264179;9191.80786792696;269145.19400437415;217506.55530790507;127534.11323528546;18404.385978542352;545.7243680582858;360913.1685908585;1675572.5327282217;37587.81972647711;0.0;
25-Jul-2021;2.315217053660421E7;1.5709295572440313E7;2679511.190555855;5173641.724990094;2806214.244641163;270167.907946177;218490.31538225952;128241.31267780418;18518.055622745364;543.6327948317421;365280.0920591071;4753198.153399101;142520.50898721197;9191.80786792696;73.53878591254923;78.76129812790433;76.40307903655084;19.715509258790757;1.059792053506725;2622.3110637141717;3075200.5835042982;104926.21130019416;9191.80786792696;270094.36916026444;218411.5540841316;128164.90959876763;18498.340113486574;542.5730027782354;362657.78099539294;1677997.5698948035;37594.2976870178;0.0;
25-Jul-2021;2.3110325785704184E7;1.5716441236549895E7;2688065.493958037;5182162.517909055;2814687.440874155;271113.42064448405;219393.4885323489;128872.52951251592;18612.093496551697;540.520655610234;367014.60967343824;4755652.428089935;142526.96228155983;9191.80786792696;73.12706380149405;78.36473995373808;76.07203323071444;19.61373025203011;1.0480046699798582;2606.4261100804806;3075218.1075383793;104926.22384660323;9191.80786792696;271040.29358068254;219315.12379239517;128796.4574792852;18592.479766299668;539.4726509402542;364408.18356335774;1680434.3205515563;37600.738434956605;0.0;
25-Jul-2021;2.3068467915054295E7;1.572358438527238E7;2696615.9688368165;5190680.779345891;2823157.3600480435;272055.58440528176;220295.18183857613;129504.4649204554;18706.313221942313;537.4590397467755;368754.9524558999;4758118.348723182;142533.37882736552;9191.80786792696;72.7164421431608;77.9689282134383;75.74166148746126;19.5124918512516;1.0363529761630081;2590.639011700725;3075235.525424054;104926.23625349397;9191.80786792696;271982.8679631386;220217.2129103627;129428.72325896793;18686.80073009106;536.4226867706125;366164.3134441992;1682882.823299129;37607.14257387155;0.0;
26-Jul-2021;2.302630302297462E7;1.5730162340940248E7;2705356.212800214;5200447.252568575;2831624.875656602;272994.2644497284;221195.34252426014;130136.9974981782;18800.710562188902;534.4345810661921;370501.1567842982;4760595.95446669;142539.75914653705;9191.80786792696;72.30690772366184;77.57387123925092;75.41193091727827;19.411788994847825;1.0248325441003183;2574.9491681128657;3075252.8378152307;104926.24852245541;9191.80786792696;272921.95754200476;221117.76865302087;130061.58556726092;18781.298773194056;533.4097485220918;367926.2076161853;1685343.1166514598;37613.510624081624;0.0;
26-Jul-2021;2.298265529454526E7;1.5736174995624203E7;2714285.833088223;5211460.287262369;2840091.80261277;273928.74834293075;222093.9069979487;130769.74801083736;18895.28125000364;531.3961330488384;372253.5582331333;4763085.2857348975;142546.1033769782;9191.80786792696;71.89831746504946;77.17957446588164;75.0827192390979;19.311616691786284;1.0134306537829187;2559.356082500354;3075270.04536214;104926.26065497445;9191.80786792696;273856.8500254657;222016.72742348284;130694.66529159826;18875.969633311855;530.3827023950554;369694.2021506329;1687815.2403727572;37619.84272200375;0.0;
26-Jul-2021;2.2938996490080874E7;1.5742185291566035E7;2723211.1281581684;5222468.70405573;2848557.237891772;274858.89014136925;222990.79911333421;131403.12273548706;18990.02096659187;528.4069563298514;374011.58890256105;4765586.3821636075;142552.41172870068;9191.80786792696;71.49069962436221;76.78604139761576;74.75417984513236;19.211970015334973;1.0021599986741918;2543.858960487632;3075287.148710686;104926.27265253785;9191.80786792696;274787.3994417449;222914.0130719366;131328.36855564194;18970.808996576536;527.4047963311772;371467.7299420734;1690299.2334529217;37626.139076162835;0.0;
26-Jul-2021;2.28953267407105E7;1.5748193603270525E7;2732132.3876819448;5233473.717152519;2857019.3326562;275784.6008719798;223885.94295430594;132037.0869100071;19084.92533590253;525.4664424580853;375775.1821981009;4768099.281262128;142558.68478464585;9191.80786792696;71.08405974996829;76.39327606185223;74.4263108352403;19.112844102198412;0.99101903289913;2528.4571807663133;3075304.1485020267;104926.28451669875;9191.80786792696;275713.5168122298;223809.54967824408;131962.66059917188;19065.812491800334;524.4754234251862;373246.72501733457;1692795.1327601008;37632.4002679471;0.0;
26-Jul-2021;2.2851646333582968E7;1.5754199921196327E7;2741049.5956440107;5244475.309812037;2865478.0665753353;276705.7914184681;224779.2624394902;132671.6053744067;19179.989925427864;522.5739890559776;377544.27054454276;4770624.020090096;142564.92312054773;9191.80786792696;70.67840340322634;76.00128251948114;74.09911039925812;19.01423415208322;0.9800062289148443;2513.1501261947865;3075321.0453731706;104926.29624899197;9191.80786792696;276635.1130150649;224703.26115697072;132597.50626400745;19160.97569127578;521.5939828270627;375031.12041834794;1695302.9747169246;37638.626871555745;0.0;
26-Jul-2021;2.2807955559217136E7;1.5760204235031256E7;2749962.7356754113;5255473.462744512;2873933.4226107216;277622.37256463215;225670.68132423252;133306.6425758846;19275.210246626833;519.7289997452351;379318.7853888716;4773160.635250918;142571.12730500486;9191.80786792696;70.27373616133862;75.61006486425103;73.77257681580099;18.916135427020354;0.9691200772939301;2497.9371837716985;3075337.839957003;104926.30785093427;9191.80786792696;277552.0988284708;225595.07125936827;133232.8699990688;19256.29411119981;518.7598796679412;376820.84820509993;1697822.7952939144;37644.819454070595;0.0;
27-Jul-2021;2.2765768786168057E7;1.5764877225100296E7;2757925.1976194964;5264202.412476583;2882384.913944837;278534.21886764234;226560.12320325096;133942.07494171278;19370.58175534702;516.9175833516728;381098.7581360588;4775709.163223499;142577.29782038045;9191.80786792696;69.87005064761769;75.2196272221356;73.44667935656935;18.81854325069424;0.9583562912725008;2482.817776499346;3075354.5328824213;104926.3193240079;9191.80786792696;278464.3488169947;226484.90357602882;133868.62826235621;19351.763212096324;515.9592270604003;378615.94035955943;1700354.6303410786;37650.97849637255;0.0;
27-Jul-2021;2.2731140173690192E7;1.576821899540385E7;2764937.385632024;5270662.484610289;2890831.469753087;279443.56821303203;227447.535051859;134577.52112758651;19466.09986102481;514.0864272512937;382884.5206144574;4778269.64170412;142583.43474901497;9191.80786792696;69.46775160619184;74.8299772925531;73.12130269758444;18.72145300915634;0.9477023918674644;2467.7914258046317;3075371.124774785;104926.33066959529;9191.80786792696;279374.10046142584;227372.70507456645;134504.39982488894;19447.378408015655;513.1387248594262;380416.72918865277;1702898.5169293347;37657.10407941969;0.0;
